,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
52,1323597578500452353,1323595401467932672,1604405228000.0,2020-11-03 07:07:08,-0500,,#dontbesad #feelingdown #healthandwellness #keepinghealthy #sexyflexy #selflove,und,"['dontbesad', 'feelingdown', 'healthandwellness', 'keepinghealthy', 'sexyflexy', 'selflove']",[],1252210645522698240,1252210645522698240,Sexii_flexi,Lil Miss,2,07,https://twitter.com/Sexii_flexi/status/1323597578500452353,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
53,1323518930057613312,1323518930057613312,1604386477000.0,2020-11-03 01:54:37,-0500,,🤧😷🤒🤧😷🤒 #feelingdown,und,['feelingdown'],[],134133957,134133957,aly_b7,BABAR ALI,2,01,https://twitter.com/aly_b7/status/1323518930057613312,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
54,1323503930215641088,1323503930215641088,1604382901000.0,2020-11-03 00:55:01,-0500,,#feelingdown,und,['feelingdown'],[],1266584415309881345,1266584415309881345,ushiwak_ass,ushijima (time skip),2,00,https://twitter.com/ushiwak_ass/status/1323503930215641088,[],[],0,,False,0,1,0,,#feelingdown,,,,,,,[],,,,
55,1323487989398409216,1323487989398409216,1604379100000.0,2020-11-02 23:51:40,-0500,,"Getting chocolate  in the middle of the night, is a treat my friend. Just trying to eat the problems away #Chocolate #trouble #stressing #friends #beamazing #positive #feelingdown #yummy #treat",en,"['chocolate', 'trouble', 'stressing', 'friends', 'beamazing', 'positive', 'feelingdown', 'yummy', 'treat']",[],1309810818184146944,1309810818184146944,skywolfashes,Fallenwolfashes,1,23,https://twitter.com/skywolfashes/status/1323487989398409216,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
56,1323467602551836673,1323467602551836673,1604374239000.0,2020-11-02 22:30:39,-0500,,"Anxiety has stopped me from going outside for nearly 2 years, I've been on a mission to self destruction as Anxiety has caused me to lose all of my friends in real life, ex partner. I am ashamed of myself for writing this, I feel stupid, helpless and alone. #feelingdown #anxiety",en,"['feelingdown', 'anxiety']",[],431353520,431353520,SJNicholls86,Sir Ivor Theories (TudorWrestlingIdiot),1,22,https://twitter.com/SJNicholls86/status/1323467602551836673,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
57,1323439849286742016,1323439849286742016,1604367623000.0,2020-11-02 20:40:23,-0500,,"If y'all are feeling down today, let's feel like it together.   #feelingdown #Down   https://t.co/arD3oqztat",en,"['feelingdown', 'down']",[],4389073574,4389073574,rees_the_artist,REES,1,20,https://twitter.com/rees_the_artist/status/1323439849286742016,['https://youtu.be/nMm3ADZgsoo'],[],0,,False,1,0,0,,#feelingdown,,,,,,,[],,,,
58,1323427266655887361,1323119162697293824,1604364623000.0,2020-11-02 19:50:23,-0500,,@mafuyumaruu #broken #feelingdown,und,"['broken', 'feelingdown']",[],1289757460593508354,1289757460593508354,sakuwrId,ًlune... diona fc 📌,1,19,https://twitter.com/sakuwrId/status/1323427266655887361,[],[],0,,False,1,0,0,,#feelingdown,,,,,,,"[{'screen_name': 'mafuyumaruu', 'name': '𝒂𝒍𝒊. . . ◡̈', 'id': '1308918608223809537'}]",,,,
59,1323370930882555904,1323370930882555904,1604351191000.0,2020-11-02 16:06:31,-0500,,I need a hype girl 🥺 #hypemeup #roughtime #feelingdown,en,"['hypemeup', 'roughtime', 'feelingdown']",[],1202435845585883136,1202435845585883136,Kristin01495953,BeautifulBonesBeauty,1,16,https://twitter.com/Kristin01495953/status/1323370930882555904,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
60,1323310764124303360,1323310764124303360,1604336846000.0,2020-11-02 12:07:26,-0500,,Guys. We need to talk.  #feelingdown #roughyear #frustrated #newmusic #earthtodora #eelstheband  https://t.co/vKRrRVxkkH,en,"['feelingdown', 'roughyear', 'frustrated', 'newmusic', 'earthtodora', 'eelstheband']",[],24896782,24896782,THE_EELS,EELS,1,12,https://twitter.com/THE_EELS/status/1323310764124303360,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1323310674194231297/pu/img/wj4x5Me1i9e3IcE3.jpg,False,354,25,27,,#feelingdown,,,,,,,[],,,,
61,1323309276836712448,1323309276836712448,1604336492000.0,2020-11-02 12:01:32,-0500,,Guys. We need to talk.  #feelingdown #roughyear #frustrated #newmusic #earthtodora #eelstheband  https://t.co/7TYfmE2maY,en,"['feelingdown', 'roughyear', 'frustrated', 'newmusic', 'earthtodora', 'eelstheband']",[],24896782,24896782,THE_EELS,EELS,1,12,https://twitter.com/THE_EELS/status/1323309276836712448,['https://www.instagram.com/p/CHGI-rfDgLI/?igshid=wl3vzv5cmo3f'],[],0,,False,41,4,6,,#feelingdown,,,,,,,[],,,,
62,1323209631209000961,1323209631209000961,1604312734000.0,2020-11-02 05:25:34,-0500,,"Woke up this morning with a temp of 38.2, cough and headache. Ordered a #covid test so fingers crossed it's only flu 😔 #feelingdown #mentalhealth #coronavirus",en,"['covid', 'feelingdown', 'mentalhealth', 'coronavirus']",[],1282838130975006720,1282838130975006720,Jonathanwoodflj,Jonathan Wood,1,05,https://twitter.com/Jonathanwoodflj/status/1323209631209000961,[],[],0,,False,0,1,0,,#feelingdown,,,,,,,[],,,,
63,1323150526184259584,1323150526184259584,1604298643000.0,2020-11-02 01:30:43,-0500,,#feelingdown,und,['feelingdown'],[],1283807004796973056,1283807004796973056,jacky05041995,Jacky❤👼👶,1,01,https://twitter.com/jacky05041995/status/1323150526184259584,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
64,1323000897224478727,1323000897224478727,1604262968000.0,2020-11-01 15:36:08,-0500,,"Is anyone else finding the amount of anti-lockdown, anti-NHS, anti-maskers, 'covid is a hoax'ers really disheartening? Why do we go to work and risk our own/our families health when so many people have this attitude? 😪🤧 #nursing #feelingdown",en,"['nursing', 'feelingdown']",[],995312046462906368,995312046462906368,AmyMarshNurse,#HelloMyNameIs Amy 💙,7,15,https://twitter.com/AmyMarshNurse/status/1323000897224478727,[],[],0,,False,4,2,1,,#feelingdown,,,,,,,[],,,,
65,1322802598739521536,1322802598739521536,1604215690000.0,2020-11-01 02:28:10,-0500,,Japanese Proverb For When Feeling Down  https://t.co/rq88ZUMTAn #nihongojapanese #Japanese #Japan #japaneselesson #nihongo #wordoftheday #Studyingjapanese #learningjapanese #jlpt #japaneselanguage #japanesevocabulary #japaneseculture  #日本語 #japaneseproverb #feelingdown #proverb,en,"['nihongojapanese', 'japanese', 'japan', 'japaneselesson', 'nihongo', 'wordoftheday', 'studyingjapanese', 'learningjapanese', 'jlpt', 'japaneselanguage', 'japanesevocabulary', 'japaneseculture', '日本語', 'japaneseproverb', 'feelingdown', 'proverb']",[],1058814416936943616,1058814416936943616,NihongoJP,Nihongo Japanese,7,02,https://twitter.com/NihongoJP/status/1322802598739521536,['https://nihongojp.net/japanese-proverb-for-when-feeling-down/'],[],0,,False,1,0,0,,#feelingdown,,,,,,,[],,,,
66,1322614411824168961,1322614411824168961,1604170823000.0,2020-10-31 15:00:23,-0500,,Practical tips on how to get over negative events and overcome sadness - quickly. #happiness #sadness #feelingdown @happychecklist  https://t.co/gVbmxxoOK8,en,"['happiness', 'sadness', 'feelingdown']",[],969934001497505792,969934001497505792,po_kent,Kent Brian Po,6,15,https://twitter.com/po_kent/status/1322614411824168961,['https://app.quuu.co/r/pex6A'],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
67,1322138223699787776,1322138223699787776,1604057291000.0,2020-10-30 07:28:11,-0500,,"My sister told me once to trust you, but why is it difficult for me to trust anyone? #feelingdown",en,['feelingdown'],[],798246373300858882,798246373300858882,miah111hathaway,miah Hathaway,5,07,https://twitter.com/miah111hathaway/status/1322138223699787776,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
68,1322110394807197696,1322110394807197696,1604050656000.0,2020-10-30 05:37:36,-0500,,#feelingdown,und,['feelingdown'],[],1017607941845803008,1017607941845803008,JovieAnn10,BilliardQueen 💕🎱,5,05,https://twitter.com/JovieAnn10/status/1322110394807197696,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
69,1322007729649627137,1322007729649627137,1604026179000.0,2020-10-29 22:49:39,-0500,,Also detest being lied and manipulated by someone whose draining me dry of my money and self-worth and doesn't want to take responsibility for their actions #feelingdown #NoMoreLies #SickandTired,en,"['feelingdown', 'nomorelies', 'sickandtired']",[],491854678,491854678,David85676931,David M,4,22,https://twitter.com/David85676931/status/1322007729649627137,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
70,1321400770147897346,1321400770147897346,1603881468000.0,2020-10-28 06:37:48,-0500,,"Releasing a new new book, as I'm doing today, after almost a year, when you have absolutely zero support can be incredibly demoralising, but my love of writing pushes me on in the hope that, somewhere, someone spots my newest book baby, &amp; gives it a go.  #writerslife #feelingdown",en,"['writerslife', 'feelingdown']",[],189079327,189079327,michellebetham,Michelle Betham,3,06,https://twitter.com/michellebetham/status/1321400770147897346,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
71,1320919006392573953,1320919006392573953,1603766607000.0,2020-10-26 22:43:27,-0500,,such a great weekend w/family to get a call my brother got arrested for disorderly conduct.....some things never change!!! #SMDFH #FeelingDown,en,"['smdfh', 'feelingdown']",[],3185426418,3185426418,xGiven2Fly,⭐️Given2FlyGaming⭐️,1,22,https://twitter.com/xGiven2Fly/status/1320919006392573953,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
72,1320764602427256838,1320764602427256838,1603729794000.0,2020-10-26 12:29:54,-0500,,Make your own SUNSHINE #feelingdown #badweather #care #homecare  https://t.co/WW34E1DWgd,en,"['feelingdown', 'badweather', 'care', 'homecare']",[],1262920042754301953,1262920042754301953,Cheritonlodge,Cheriton Lodge Care,1,12,https://twitter.com/Cheritonlodge/status/1320764602427256838,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1320764399460765696/pu/img/WgpoBdunz7iHOsq7.jpg,False,0,1,0,,#feelingdown,,,,,,,[],,,,
73,1320261350984019970,1320261350984019970,1603609810000.0,2020-10-25 03:10:10,-0500,,[ #FmablossomActivity Feeling Down ? 💕 ] 💖  #mentalhealth  #feelingdown #selfcare  #selflove  #love  https://t.co/3nOE6jEMD3,en,"['fmablossomactivity', 'mentalhealth', 'feelingdown', 'selfcare', 'selflove', 'love']",[],1244266009113944064,1244266009113944064,fmablossom,Fmablossom 🌺,7,03,https://twitter.com/fmablossom/status/1320261350984019970,[],['https://pbs.twimg.com/media/ElKCs2_UUAEfb0m.jpg'],1,https://pbs.twimg.com/media/ElKCs2_UUAEfb0m.jpg,False,2,0,3,,#feelingdown,,,,,,,[],,,,
74,1320047623835967488,1320047623835967488,1603558853000.0,2020-10-24 13:00:53,-0500,,She in bed. With the depression. It be a faithful bitch...unfortunately. #asd #depression #anxiety #feelingdown,en,"['asd', 'depression', 'anxiety', 'feelingdown']",[],1319089117444100096,1319089117444100096,OverItDone1,Over It & Done,6,13,https://twitter.com/OverItDone1/status/1320047623835967488,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
75,1319924777239203846,1319924777239203846,1603529564000.0,2020-10-24 04:52:44,-0500,,Nothing excites me anymore #feelingdown,en,['feelingdown'],[],1270706255711965184,1270706255711965184,im_mrandive,Mithil Randive,6,04,https://twitter.com/im_mrandive/status/1319924777239203846,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
76,1319765037699874816,1319765037699874816,1603491479000.0,2020-10-23 18:17:59,-0500,,"I honeslty don't know what I want to do with my life. I thought I did, but now I'm not sure if it's what I want.😞 #feelingdown",en,['feelingdown'],[],4769473020,4769473020,hallieljt,Hallie Tibbits,5,18,https://twitter.com/hallieljt/status/1319765037699874816,[],[],0,,False,1,0,0,,#feelingdown,,,,,,,[],,,,
77,1319626895466561538,1319626895466561538,1603458544000.0,2020-10-23 09:09:04,-0500,,"Lonely is not being alone, it’s that feeling that no one cares. #Insecure #depression #feelingdown #HappyFridaynot",en,"['insecure', 'depression', 'feelingdown', 'happyfridaynot']",[],592216392,592216392,Pauls_Mom4Real,Anjalena 🏹,5,09,https://twitter.com/Pauls_Mom4Real/status/1319626895466561538,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
78,1319418531541360643,1319418531541360643,1603408866000.0,2020-10-22 19:21:06,-0500,,I've been used in respirators much more lately #pandemiclife #feelingdown,en,"['pandemiclife', 'feelingdown']",[],1318986094722035713,1318986094722035713,oxygen32508295,Oxygen02,4,19,https://twitter.com/oxygen32508295/status/1319418531541360643,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
79,1319308571528540160,1319308571528540160,1603382649000.0,2020-10-22 12:04:09,-0500,,So tired of being sick @beautystylemama #beautystylemama #beautygirl #beautyblogger #canadianbeautyblogger #canadianlifestyleblogger #changingweathers #feelingdown #discoverunder10k❤️  https://t.co/bTtvAJOxcI,en,"['beautystylemama', 'beautygirl', 'beautyblogger', 'canadianbeautyblogger', 'canadianlifestyleblogger', 'changingweathers', 'feelingdown', 'discoverunder10k']",[],901545724898398208,901545724898398208,dig120hotmailco,dig120@hotmail.com,4,12,https://twitter.com/dig120hotmailco/status/1319308571528540160,['https://www.instagram.com/p/CGpt73XJ8nE/?igshid=1x3km7tk6tzaa'],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
80,1319211224991592450,1319211224991592450,1603359440000.0,2020-10-22 05:37:20,-0500,,I'm so sick of feeling either nothing or miserable all the time. I just want something that makes me feel good. Just one damn thing. ☹️ #FeelingDown,en,['feelingdown'],[],730733140579254273,730733140579254273,WinterRising66,JoshuaTheFirst,4,05,https://twitter.com/WinterRising66/status/1319211224991592450,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
81,1319142102412963840,1319142102412963840,1603342960000.0,2020-10-22 01:02:40,-0500,,I am so annoyed so many rejection letters over and over and over again.. smh #feelingdown #softwaredevelopment #latinocoder,en,"['feelingdown', 'softwaredevelopment', 'latinocoder']",[],4065693742,4065693742,Rafaelde_leon,Adrian,4,01,https://twitter.com/Rafaelde_leon/status/1319142102412963840,[],[],0,,False,1,0,0,,#feelingdown,,,,,,,[],,,,
82,1319128570837565441,1319128570837565441,1603339734000.0,2020-10-22 00:08:54,-0500,,Love just sucks at times.  #feelingdown,en,['feelingdown'],[],1288158247439015939,1288158247439015939,ZacGardner6,Zac Gardner,4,00,https://twitter.com/ZacGardner6/status/1319128570837565441,[],[],0,,False,3,0,0,,#feelingdown,,,,,,,[],,,,
83,1318896867330150405,1318896867330150405,1603284491000.0,2020-10-21 08:48:11,-0500,,Teachers really said fuck it and made this Friday probably the worst day of school I’ll ever have. #feelingdown #NAV,en,"['feelingdown', 'nav']",[],833907318525923328,833907318525923328,thatprettymfJJ,yaddiiiiiggg,3,08,https://twitter.com/thatprettymfJJ/status/1318896867330150405,[],[],0,,False,5,1,0,,#feelingdown,,,,,,,[],,,,
84,1318459233856204800,1318459233856204800,1603180151000.0,2020-10-20 03:49:11,-0500,,I love waking up feeling down. I'm almost sick of dreaming. 😔 #FeelingDown,en,['feelingdown'],[],730733140579254273,730733140579254273,WinterRising66,JoshuaTheFirst,2,03,https://twitter.com/WinterRising66/status/1318459233856204800,[],[],0,,False,0,0,0,,#feelingdown,,,,,,,[],,,,
85,1318345480221360128,1318345480221360128,1603153030000.0,2020-10-19 20:17:10,-0500,,Really miss soapy boobs #feelingdown😔,en,['feelingdown'],[],863624914691137536,863624914691137536,_matth_ew,matt,1,20,https://twitter.com/_matth_ew/status/1318345480221360128,[],[],0,,False,1,0,3,,#feelingdown,,,,,,,[],,,,
86,1318257657313099781,1318257657313099781,1603132092000.0,2020-10-19 14:28:12,-0500,,"Really am happy seeing some of my friends able to buy their first properties and able to move on in this current time, but can I start getting a bit of good luck now?  A job is all im asking for... Please send positive vibes my way 🙏🏾😔  #feelingdown #struggling",en,"['feelingdown', 'struggling']",[],914614441,914614441,JaxieScarlet,One-Winged Angel Jaxie-Scarlet,1,14,https://twitter.com/JaxieScarlet/status/1318257657313099781,[],[],0,,False,3,0,1,,#feelingdown,,,,,,,[],,,,
87,1318216232957440001,1318216232957440001,1603122215000.0,2020-10-19 11:43:35,-0500,,I would love to know how to connect and find my people on social media. I don't know why it's so hard to grow. I don't know what else I need to do. #confused #feelingdown,en,"['confused', 'feelingdown']",[],1302369746172608519,1302369746172608519,amaleki61121128,amaleki,1,11,https://twitter.com/amaleki61121128/status/1318216232957440001,[],[],0,,False,1,0,0,,#feelingdown,,,,,,,[],,,,
88,1318186846069862400,1318186846069862400,1603115209000.0,2020-10-19 09:46:49,-0500,,#feelingdown?,und,['feelingdown'],[],3126973245,3126973245,baxtalobaxtalo,Baxtalo,1,09,https://twitter.com/baxtalobaxtalo/status/1318186846069862400,[],[],0,,False,0,0,0,https://twitter.com/baxtalobaxtalo/status/1318149151369121792,#feelingdown,,,,,,,[],,,,
89,1318182132188016642,1318182132188016642,1603114085000.0,2020-10-19 09:28:05,-0500,,In need of suggestions as to how I can ensure this is done properly as currently struggling - all recommendations welcome #selfcare #selfhelp #mentalhealth #mentalhealthmatters #gaymentalhealth #loneliness #sad #feelingdown😔  https://t.co/SdItSKEeM1,en,"['selfcare', 'selfhelp', 'mentalhealth', 'mentalhealthmatters', 'gaymentalhealth', 'loneliness', 'sad', 'feelingdown']",[],1173106253687472130,1173106253687472130,djmelbau,Dj,1,09,https://twitter.com/djmelbau/status/1318182132188016642,[],['https://pbs.twimg.com/media/EksfqH9U0AI0kav.jpg'],1,https://pbs.twimg.com/media/EksfqH9U0AI0kav.jpg,False,6,4,1,,#feelingdown,,,,,,,[],,,,
90,1317948747666554881,1317948747666554881,1603058442000.0,2020-10-18 18:00:42,-0500,,"Do you agree with these monthly moods of 2020?? Comment below an emoji for how you would describe how October is going so far. For us, it's 👻 #spookyseason #october #2020 #moods #2020sucks #faces #FacialExpression #months #halloween #feelingdown #covidhalloween #boo #scary  https://t.co/V8djfsm8Rk",en,"['spookyseason', 'october', 'moods', '2020sucks', 'faces', 'facialexpression', 'months', 'halloween', 'feelingdown', 'covidhalloween', 'boo', 'scary']",[],1250614917864083457,1250614917864083457,bruhitsapodcast,"Bruh, It's a Podcast",7,18,https://twitter.com/bruhitsapodcast/status/1317948747666554881,[],['https://pbs.twimg.com/media/EkpLZj6XEAcR8SE.jpg'],1,https://pbs.twimg.com/media/EkpLZj6XEAcR8SE.jpg,False,0,0,0,,#feelingdown,,,,,,,[],,,,
